adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10402, 'name': 'Music'}]",,487597,tt5778260,en,You on Kazoo!,Take a fun ride with some friends in the journey of playing instruments such as the kazoo!,1.379,/xZQf3YZcM0Oq62Vcvh6ite3jxnY.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1989-01-01,0,29.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,You on Kazoo!,You on Kazoo!,False,3.5,2,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,487606,tt6994608,en,Human Sex,"Canadas contemporary dance group La La La Human Steps performs Édouard Lock's ""Human Sex"" .",0.6,/mc4UWhWr9ZlwuRMfVRz9Nqj9Hv8.jpg,"[{'id': 97462, 'logo_path': None, 'name': 'PRIM Montreal', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1985-11-17,0,55.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Human Sex,False,0.0,0,,,,
False,/36jz1KIW2xPHh0TR7nIX6sM9VBr.jpg,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}]",,487620,tt3847642,en,Kill Order,A troubled high school student discovers the truth behind his hidden abilities.,9.342,/7GsmOsf7M7jUhrav17l3Vx2ekIR.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-11-06,0,77.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Kill Order,False,5.0,28,,,,
False,/aRQkZ5NXDtiQhhf18FcT3x91F0J.jpg,,0,"[{'id': 53, 'name': 'Thriller'}]",,487621,tt6383726,en,Safe,"A thriller with a surprise twist about the NSA Deputy Director, who needs a genius plan to save his child from a kidnapper, who wants him to betray the privacy of all US citizens and make him the next Snowden with a devious marketing plan.",1.685,/tdXr9j2V0WBalwRBCwZcBzjp7Hz.jpg,[],[],2017-06-10,0,79.0,[],Released,,Safe,False,3.0,1,,,,
False,/hrHhAuC1XZjR992buKpTQnRhmqu.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,487624,tt4264716,en,Cat Skin,A shy and troubled photography student's life is illuminated when her voyeuristic nature behind the camera lens leads her to a beautiful and confident girl.,8.65,/ohbF5C9i4tyMMOk7sVDTemesZ2e.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-04-21,0,97.0,[],Released,,Cat Skin,False,3.8,13,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,487628,tt3754354,en,Medina,"An extraordinary, lucid and lyrical documentary of Morocco, unique in that it conveys both the exterior and interior values of the country. ... the richest, boldest and most subtly disciplined evocation of a place that I have ever seen on film. It is as if all the impulse toward lyrical pattern had found an objective correlative in the walls, the steps, the tiles, the dense calligraphic decoration, the shaded windows and veiled eyes of the city. – Roger Greespun, New York Times",0.6,,[],"[{'iso_3166_1': 'MA', 'name': 'Morocco'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1972-02-19,0,15.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Medina,False,0.0,0,,,,
False,,,0,[],,487633,tt6392142,en,Kings of Baxter,A documentary following 12 juvenile justice detainees creating a production of Shakespeare's Macbeth.,0.6,/1bJKDtI7ld422FF9F1Rr5RaZk2B.jpg,[],[],2017-09-19,0,66.0,[],Released,Can ten teenage offenders conquer Macbeth?,Kings of Baxter,False,0.0,0,,,,
False,/nKMiLPJ1HjKffOLLBF9glbpv69H.jpg,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",http://sightingsthemovie.com/,487638,tt4765870,en,Sightings,A dysfunctional family under suspicion of murder after three bodies mysteriously appear on their ranch are terrorised by what they can only describe as Bigfoot.,7.126,/s7buFw79ZdyVr5XWSEZYKuG3CO.jpg,"[{'id': 97473, 'logo_path': '/wUdvGcrOBNhYNWqPCYSyXbP5hpS.png', 'name': 'High Octane Pictures', 'origin_country': 'US'}, {'id': 97474, 'logo_path': None, 'name': 'BrighterMoon Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-10-21,0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They See You,Sightings,False,5.7,6,,,,
False,,,0,[],,487642,tt0379028,en,The Wind Is Driving Him Toward the Open Sea,"A non-narrative patchwork of images, light, music, conversation, news headlines, the passing of generations, and, ultimately, a journey from New York City to Martha's Vineyard in an attempt to discover a man named Chandler Moore.",0.6,/4EBNbqiB54c2Ui18DlboYuskvLd.jpg,"[{'id': 41451, 'logo_path': None, 'name': ""Film-Makers' Cooperative"", 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1968-12-03,0,52.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Wind Is Driving Him Toward the Open Sea,False,0.0,0,,,,
False,/SEbEoT8iwRNLQgKFdNJqpbojQ1.jpg,,0,"[{'id': 36, 'name': 'History'}, {'id': 99, 'name': 'Documentary'}, {'id': 10752, 'name': 'War'}]",,487649,tt1606359,en,Weapons of War: US Navy Carriers,"Packed with combat action from key conflicts, this DVD traces the fascinating rise of the biggest warships the world has ever known. Find out how US air power evolved from early biplanes landing on converted battleships to sophisticated warplanes on enormous modern super carriers. Discover everything you need to know about the most powerful and flexible war machines in existence, and why the first question the President is likely to ask in an international crisis is, ""Where is the nearest carrier?""",0.6,/2YCUZPfmIhJUtmUaE4NYL6R0G56.jpg,[],[],2006-01-01,0,40.0,[],Released,,Weapons of War: US Navy Carriers,False,0.0,0,,,,
False,,,0,[],,487651,tt0001443,en,A Victim of Jealousy,"The young husband's irrational jealousy makes him suspicious of every attention bestowed upon his wife. Even the minister, who performed their marriage ceremony, making a pastoral call annoys him. They attend a social gathering, and his ill-concealed perturbation at his young wife's affability with all present spoils her evening's pleasure, and finally induces her to ask to be taken home. Arriving home, a stormy scene ensues, and there might have been a separation but for the wife's subtleness in placing within his range delicate reminders of her own gentleness.",2.257,/kuPnbACtSISmKUuITEbU8Z5b5EB.jpg,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1910-06-09,0,16.0,[],Released,,A Victim of Jealousy,False,0.0,0,,,,
False,,,0,[],,487654,tt0001334,en,Never Again,"Clarence McKnight and Felix De Grosse are rivals for the heart of pretty little Letitia Mooney, but it is evident that Clarence is the favored one. However, Letty becomes jealous of her cousin, who seems to have a feeling down in her heart for Clarence, and engages his attention whenever she gets the chance.",1.091,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1910-06-20,0,6.0,[],Released,,Never Again,False,0.0,0,,,,
False,,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",,487657,tt0362314,en,With Orson Welles: Stories from a Life in Film,A two-and-a-half hour documentary retrospective on the career of Orson Welles.,0.626,,"[{'id': 3324, 'logo_path': '/16fY7pucCzn7WSOYxOGRHlAayL3.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1990-02-05,0,150.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,With Orson Welles: Stories from a Life in Film,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,487659,tt0001310,en,May and December,"The quartet comprising this story are of ages as the months are to each other. June, a young college boy, finds his resources in depletion, and to improve his financial condition, proposes to October, a wealthy spinster of the ""where-is-he"" stage, and is accepted with avidity, and so these two soul ""mis""-mates start their engagement inning. Later, December, a wealthy old bachelor, proposes to May, a pretty miss of eighteen, and the promise of fine gowns, jewels and automobiles, so dear to the heart of the fair sex, induces her to accept with half-hearted tolerance, hence they also start the engagement period. Everything goes finely until the quartet meet.",1.22,/pqMgpyMUeEMPK9PyDLU65qm2KJk.jpg,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1910-06-20,0,12.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,May and December,False,0.0,0,,,,
False,/gUEL518SbUZwI0lhuhSSg5YGeDJ.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",,487660,tt5569344,en,Tarnation,"When wannabe-singer Oscar is fired from her band and her boyfriend walks out, she heads to a remote cabin in the woods outside a ghost town called Tarnation to reflect on her life choices. But the woods are home to a demon unicorn, whose satanic master seeks Oscar's blood to complete a ritual that will raise Satan himself from Hell. Oscar must battle with a ungodly force of evil, capable of possessing any soul, to not only save her own life but to stop TARNATION descending upon the world.",3.958,/iYSdvV1q7rbj3Nh5mTQKabeMmOk.jpg,"[{'id': 62000, 'logo_path': None, 'name': 'Strongman Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2017-11-24,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Tarnation,False,5.0,7,,,,
False,,,0,[],,487661,tt0001333,en,Muggsy's First Sweetheart,A young fellow visits a girl's home with unpredictable complications.,1.47,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1910-06-30,0,16.0,[],Released,,Muggsy's First Sweetheart,False,0.0,0,,,,
False,,,0,[],,487662,tt7642272,en,Jackson Heights,"16mm, silent",0.6,,[],[],2010-11-17,0,14.0,[],Released,,Jackson Heights,False,0.0,0,,,,
False,,,6,[],http://www.neverlandshort.com/,487664,tt1837612,en,Never Land,"Aimee Dent had to grow up fast. She is raising her little brother all on her own. But her life is changed forever when she meets a teenage boy who gives her a taste of what it's like to be a kid again. However, Aimee soon finds out that the boy, Peter, isn't everything he appears to be or as young. She learns that Peter will never be able to grow up, because he's a vampire.",0.6,,[],[],,0,39.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,All children grow up...except one.,Never Land,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,487666,tt4120472,en,World of Plenty,"An opening narration explaining that the film's purpose is to examine the ""world strategy of food"", in terms of its production, distribution and consumption. The film is then divided into three parts: ""Food - As It Was"", ""Food - As It Is"" and ""Food - As It Might Be"".",0.6,,"[{'id': 76351, 'logo_path': None, 'name': 'Ministry of Agriculture, Fisheries and Food', 'origin_country': 'GB'}, {'id': 97475, 'logo_path': None, 'name': 'Paul Rotha Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1943-11-17,0,43.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,World of Plenty,False,0.0,0,,,,
False,/wA1eufMEvM0RdQk24gj5yaDWLjQ.jpg,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",https://www.dccomics.com/movies/the-death-of-superman,487670,tt7167658,en,The Death of Superman,"When a hulking monster arrives on Earth and begins a mindless rampage, the Justice League is quickly called in to stop it. But it soon becomes apparent that only Superman can stand against the monstrosity.",21.083,/y0uxSHaSFmt6XaBJgjkeLqe7aM.jpg,"[{'id': 9993, 'logo_path': '/2Tc1P3Ac8M479naPp1kYT3izLS5.png', 'name': 'DC Entertainment', 'origin_country': 'US'}, {'id': 2785, 'logo_path': '/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png', 'name': 'Warner Bros. Animation', 'origin_country': 'US'}, {'id': 429, 'logo_path': '/2Tc1P3Ac8M479naPp1kYT3izLS5.png', 'name': 'DC Comics', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-07-24,0,81.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Witness the day Metropolis stood still,The Death of Superman,False,7.5,460,593251.0,The Death of Superman Collection,/u5YCpOzWYifmkewr3WxIkXGEKeb.jpg,/xKL7q00o6kIME7h8XY9gu3CcaDt.jpg
False,/cdCMUHWyXBOsbLL4dOEPdCEtwM4.jpg,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",,487672,tt7167686,en,Reign of the Supermen,"In the wake of The Death of Supermen, the world is still mourning the loss of the Man of Steel following his fatal battle with the monster Doomsday. However, no sooner as his body been laid to rest than do four new bearers of the Superman shield come forward to take on the mantle. The Last Son of Krypton, Superboy, Steel, and the Cyborg Superman all attempt to fill the vacuum left by the world's greatest champion. Meanwhile, Superman's death has also signaled to the universe that Earth is vulnerable. Can these new Supermen and the rest of the heroes prove them wrong?",21.617,/e9TzqscNRUaG8HqEP3K1jUvi8pC.jpg,"[{'id': 9993, 'logo_path': '/2Tc1P3Ac8M479naPp1kYT3izLS5.png', 'name': 'DC Entertainment', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 429, 'logo_path': '/2Tc1P3Ac8M479naPp1kYT3izLS5.png', 'name': 'DC Comics', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-01-13,0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Nothing ever truly dies.,Reign of the Supermen,False,7.1,351,593251.0,The Death of Superman Collection,/u5YCpOzWYifmkewr3WxIkXGEKeb.jpg,/xKL7q00o6kIME7h8XY9gu3CcaDt.jpg
False,/8VmKe6cIahU83RwD8Aq4rQ5K9lT.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",https://selfiedadmovie.com/,487674,tt6559576,en,Selfie Dad,"Spiraling into a mid-life crisis and feeling disconnected from his family, Ben Marcus, a reality-TV editor, thinks he can only be happy by fulfilling his dream of becoming a professional comedian. Ben posts his stand-up routines to YouTube, and the videos fall flat. Then his tweener son posts Ben miserably failing on a home improvement project, and much to his teenage daughter’s dismay, it goes viral, launching Ben's social-media career as Selfie Dad. Although he quickly becomes an award-winning phenom, no amount of success brings Ben satisfaction. Through his friendship with a young coworker, Mickey, Ben finds the secret to a happy family . . . with his Bible in one hand, and his phone in the other.",8.246,/xPhqit1DmfsAgC2i4HhZCCXUZW1.jpg,"[{'id': 133472, 'logo_path': None, 'name': 'Kappa Media', 'origin_country': ''}, {'id': 133473, 'logo_path': None, 'name': 'Rapture Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-06-19,0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Parenting is no joke.,Selfie Dad,False,7.0,5,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}]",,487676,tt0027329,en,Ball at Savoy,A British diplomat falls in love with a famous singer when he meets her in Cannes.,0.84,,"[{'id': 77545, 'logo_path': None, 'name': 'John Stafford Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1936-01-09,0,75.0,[],Released,,Ball at Savoy,False,0.0,0,,,,
False,,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",,487677,tt2844214,en,Audition,"On a cold British evening, Cherry Smith goes for an audition at first-time director Beaufort Bladamir's house, who's passion for realism pushes the boundaries of cinema, and Cherry herself.",1.707,/zAL9nCrvmcR5j9qj05fZz0AMc2m.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2013-01-07,0,14.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A man experiences his own audition.,Audition,False,2.0,1,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,487679,tt0027343,en,The Belles of St. Clements,A British drama film  set inside a teacher training college and directed by Ivar Campbell,0.6,,"[{'id': 19810, 'logo_path': None, 'name': 'British & Dominions Film Corporation', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1936-01-01,0,68.0,[],Released,,The Belles of St. Clements,False,0.0,0,,,,
False,/a86HspaEx3u1HzSBPBqxq3wnKLK.jpg,,38000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,487680,tt5822564,en,The Kitchen,"The mobster husbands of three 1978 Hell's Kitchen housewives are sent to prison by the FBI. Left with little but a sharp ax to grind, the ladies take the Irish mafia's matters into their own hands—proving unexpectedly adept at everything from running the rackets to taking out the competition…literally.",69.694,/l3smhHvnczXg8E2WzysRVKIXSYJ.jpg,"[{'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 13240, 'logo_path': '/aTc07YaNHo8WNgkQSnvLmG6w4nW.png', 'name': 'Bron Studios', 'origin_country': 'CA'}, {'id': 429, 'logo_path': '/2Tc1P3Ac8M479naPp1kYT3izLS5.png', 'name': 'DC Comics', 'origin_country': 'US'}, {'id': 11370, 'logo_path': None, 'name': 'Michael De Luca Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-08-08,0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Kitchen,False,6.3,443,,,,
